rainfall,aqi,temperature,disruption
33.21910331156046,117.7229741326635,36.4981073814765,0
69.36180574737952,276.60653348159974,32.94120222544012,1
77.11228158518865,410.7391654241153,24.184188268166285,1
65.46506868659546,248.69030467050362,44.4614168046071,1
15.159507480009937,270.7761091541896,29.37601745600525,0
87.5883083517057,431.94541337659143,22.67314006118112,1
53.90945527360087,367.72615158711386,32.34497239289365,1
28.24724263700037,270.7044838339031,41.84995029032708,0
42.52281854376939,165.96304168513086,42.18227504443324,1
3.757109039890738,448.217036080235,20.274147901411183,1
12.786680122241755,309.65918076075127,42.157393618784994,1
76.55467505158609,149.51642454981203,26.787105437496464,1
0.0011634755366141114,171.10388868710464,20.974309099210576,0
41.65658284822922,411.4098900213107,41.19475675907186,1
52.251018108558846,69.86550293935495,41.59666889970521,0
5.4634420000972295,496.441484162969,34.90577699605875,1
97.30781629723329,108.65825587165631,34.36084393240896,1
22.612533124967193,408.23083642862184,40.32800681553549,1
30.419871963628086,227.6488925472573,39.65773881775699,0
30.39425122550273,271.4972824793601,42.2526368360676,1
23.04166621173499,446.29275985906,33.818686189917585,1
0.1473822086311416,235.81003531514597,44.191177318320214,1
72.93447940879963,291.8721891529555,44.90367077333346,1
96.68454997992853,72.18484808412647,22.913615249965815,1
22.429348328504506,51.05636324035392,41.238593988853054,0
66.30471918034225,160.15994285077664,32.495556443714726,1
74.18963269587151,356.2623918134453,29.6891584574958,1
84.84253790905247,104.56920201161151,35.326807747067875,1
42.262919701360914,101.19288146204724,21.399138931550176,0
30.293090564042924,234.93227361615646,32.661527969177,0
32.52951340230311,341.5266673737019,41.772264250666666,0
71.26213330985128,370.4323965115687,25.33653790347422,1
81.6779466505636,130.30280334426865,30.659747369235628,1
18.161396775660265,85.8146663174191,43.48702219287189,1
37.09410081577652,473.1786652754949,30.714095945142432,1
90.19401967491501,167.2998721529458,28.95919080830996,1
80.66935196947392,434.0059239239257,31.013416203084454,1
98.48584027624759,438.57115270826824,32.98631916293891,1
75.42482596820807,397.635166293145,35.79978360328672,1
39.319520102792225,125.97512299365654,40.01732002291828,0
59.06378339946377,419.81065666439014,31.302555144107856,1
66.10142542473203,396.162751658714,40.43702337725351,1
7.845581631712395,318.5253455477977,33.343016533802015,0
54.44969591038651,201.74091582602873,28.46201275919944,0
70.93208284726096,168.12887191994486,36.44877070298536,1
16.732130400106037,104.85014543616154,37.943056368587285,0
78.06317174255571,279.3906801053921,33.95122439073719,1
58.37727805141116,313.3673939794309,21.415374328368085,0
95.22217856975946,211.70254573210426,24.247071879020623,1
4.24222982068917,263.9115804563909,27.132443022255707,0
26.5326137555467,213.58150581617002,27.065640148787327,0
60.15538792998241,338.45272579431554,36.83552000617176,1
29.65599122059307,455.56664350845347,20.458716541840815,1
71.44241640712423,123.76411792112519,38.892044426238,1
75.9005282521931,221.63396445640555,26.63356187017333,1
10.251596406647446,113.39087177788758,27.75054615540256,0
51.38544642067677,331.2246966835244,33.197745698598105,0
50.889055559105586,377.9917292698681,25.39814002347394,1
36.92807702155411,469.36072966885513,42.111782839388184,1
93.29248625696721,175.4923668174342,22.13421948316413,1
82.75063198732212,477.5950426394436,31.109559057526624,1
69.72093819096368,78.46820231930366,41.235556736372246,1
71.43266357349975,321.35623851406467,35.396097360530895,1
46.17161438131191,75.70972370449849,27.308237896065837,0
92.09945210965759,452.19838449287516,30.51900519441152,1
69.45954272532853,288.4140756815243,37.66735950856287,1
72.89810616558164,351.20675784325823,44.33151858409748,1
86.16909037873452,424.20826665970367,42.328467959485835,1
27.4071589342191,117.63978011778595,28.56082020955942,0
80.7070903866703,67.36620287216023,44.95494698219644,1
19.524060295649203,445.4965156607835,20.087616588276457,1
34.53419522448878,191.71995235651963,20.690743895210378,0
33.56104542698427,108.04050856722438,40.59601287927985,0
97.85254683891405,260.8075566891889,24.9865671708263,1
85.65372237479268,319.23773406320845,21.519231709906023,1
70.11698615902597,63.936771540129556,25.928701830912555,1
72.70567616153902,173.70304621568948,30.652503849521505,1
56.20727944025711,64.75994342460321,38.26415676083512,0
94.70906671085191,239.15092513797453,35.608388163780134,1
49.62587528823615,452.79501307980996,25.94053043901051,1
38.05177098698945,492.1935851721061,32.58176120251461,1
16.3035336931591,336.6713990766324,43.15535263496422,1
78.6205652261058,122.73696220306631,40.37519442459394,1
73.44439320755914,457.6322254996876,28.079744620794834,1
38.43550385241349,282.3115204400272,44.55661403389241,1
2.519341395922936,119.18719044631314,37.715510010878276,0
83.89973277180107,464.7770012532476,21.561233891669545,1
1.1417983454073632,390.8610728253964,20.87901783221597,1
70.3699779629051,379.2673727254182,24.21019872525075,1
97.02571097260571,369.1313167074821,38.19639670125367,1
43.766132814820345,140.15291949339905,24.593473146060695,0
23.497340499595275,144.95301126838672,32.78716923022084,0
70.48710100433817,359.73184929226477,22.331503004520794,1
81.71281420155852,148.87523754967862,43.02215394575488,1
54.64303160778473,247.402263561372,28.599015339589187,0
96.70352752561462,401.90082151727364,42.70330141401577,1
5.166872165796111,402.77863314402845,43.62189104776361,1
50.479559830452814,253.96779763663685,20.15321618284202,0
71.845394732255,406.4854722238603,31.6033796799683,1
86.2640471149179,427.37980828912555,20.616401392672323,1
17.925561190779003,344.6490880779171,42.717319157572646,1
80.00034817636814,152.79163353878909,32.9601886183644,1
55.27070757185453,173.3053011734964,21.87360031746242,0
39.65536819899632,191.67851993393091,22.75691820691417,0
13.171502857909356,102.5618484802784,29.587725612318476,0
86.52957589089124,172.9218291664753,43.50585482182224,1
15.727320817971535,144.28365094063946,37.32272878920202,0
30.978785920909925,254.89793741387098,41.69047165472831,0
29.004553196243688,458.7968965425192,29.16141615849949,1
87.14140341908544,97.01614253928113,21.08034248874996,1
67.2702994208898,374.120565776328,44.35794093011035,1
79.66813971913723,359.2773519859075,20.42932476655924,1
25.046789879249896,93.08938939851095,43.69129132702723,1
62.48740996069989,465.15758220761,29.216935596228616,1
57.17459831437487,305.81249097056883,20.25226012554704,0
83.28303767882711,213.6764845110579,37.22893079311271,1
90.60870604812605,390.442362572888,44.51350760078385,1
1.2156771477386807,165.81445628073533,44.14064307093982,1
67.40199190587927,362.07942667084416,24.02342528006046,1
5.1835799119729025,67.87004340751125,24.531195151653876,0
54.88586650773559,427.7336169241724,34.1384728654915,1
28.76327290436782,251.6768811595933,35.93262066070811,0
30.67765995221412,336.51181146107376,38.48544784164664,0
35.29585034523566,149.55701891300765,24.52625901180369,0
62.12924490496101,354.6831706963016,43.975177169110864,1
33.40499656687692,397.50812415197447,35.968481407230946,1
73.26990505902803,262.94593409797943,41.176172971763876,1
40.45273855738697,327.97711582780744,33.50164288210429,0
6.835320030995861,255.34666572007936,30.356921189747062,0
78.37598424841073,452.3411161660305,44.4295726648749,1
28.5758324592706,274.0411312314436,34.5530342704959,0
43.276687959926264,428.8139190629685,41.67183956997947,1
68.54438832219016,410.60842622161186,43.832309909157246,1
33.2456157148712,234.72716960676044,36.883865675216484,0
5.658565614671563,153.53802133586376,33.723466962966874,0
37.39210470128136,232.73695965189694,20.087771272766265,0
94.44485826943034,421.79781909884906,21.00049101847515,1
64.17343972985582,152.43464111872657,25.02128040127791,1
67.1479148667207,285.99635563598724,24.650210796399882,1
63.22821536376399,412.7435365823364,26.368969879996133,1
19.899213895943678,209.06486380777045,27.62336594244152,0
41.833386410228016,338.9943366512138,29.001637338768205,0
75.09397983633183,160.53420832196653,30.513442251721912,1
10.137289755315916,99.17575041567196,22.471658461400366,0
27.785277608971228,407.4729012917854,21.05904829881955,1
27.631910846585363,94.53588053391806,36.84861122682558,0
43.2018927594506,172.12162778581308,33.433370621076946,0
98.0368740942185,434.79923989884804,31.10360505550299,1
6.750254668382194,205.91117918540024,35.86099852920881,0
51.870099438059505,487.8704072813725,40.69198518008851,1
17.936468201221047,490.8804506482369,30.692322727905115,1
97.06765454097442,170.72420920410053,36.02798662629948,1
11.33035047274642,68.4402000124507,43.83930559587897,1
40.36010023615913,367.2784778924206,40.99061239653902,1
73.78849848346061,252.94392619175468,30.650020262560236,1
70.45544280274453,95.33877978180934,36.117920945368574,1
42.272863689393226,368.3852685401193,24.426773047898493,1
34.652416795271826,64.02870910036455,34.01305462237725,0
39.76123785528706,441.58851072150895,44.53320727846107,1
26.42762631586393,112.39363810098668,32.95787788006306,0
20.53329387067998,107.29034543602626,43.19095747975368,1
48.303969755889,129.05253408586304,30.18337301258152,0
26.853375606760732,482.11986132142994,44.97112067961578,1
28.746166489725013,361.9262121142307,34.48050088068894,1
65.67560634745571,410.6171909586365,21.056724855898363,1
96.85373316998923,228.93574357973887,34.6688699172847,1
60.363720055937506,201.34072737723,26.864317391989914,1
7.697946706496628,155.51780305242647,20.81203305089737,0
7.558361385406698,266.291612740584,40.52133261736658,0
95.1423220845566,298.32293009037585,26.8932409245189,1
29.729079030733363,334.29867964373994,39.91371385116246,0
9.206698608247542,165.70332679941254,27.205439573896676,0
59.90445871503815,476.8943364063458,24.858158846844358,1
62.36487782902661,126.39132419321113,44.34838935261068,1
64.85048201186882,484.54392864488557,29.04113319387549,1
26.74020278575413,56.6852551283767,35.03440528607901,0
1.5110684214475034,266.5065613175805,35.24953732036179,0
96.50153694544719,200.01552715245325,34.01183705433755,1
25.089304569110247,252.10553626861287,42.86739358803037,1
67.60262880525475,306.79906054135506,36.86102678417171,1
70.66298698787095,246.01512110571906,30.093325102623254,1
61.00074170794857,236.68108263571773,41.559509613106854,1
31.290739421364822,379.7255369359879,24.52657247789911,1
27.109625376406576,358.6443237889091,33.60591894026044,1
59.76682827027031,424.9720769161315,43.76375929859391,1
86.60956336116915,162.481541557773,35.63494074701032,1
94.67337289233956,324.28782938932864,40.4242112618719,1
10.590580440375764,313.33765342678424,36.339018138629825,0
15.482861259771985,216.38201489270995,40.98427158844726,0
94.47362587830797,268.7258938562064,43.61219699613109,1
73.65352283347926,191.20196448757792,26.82304318831842,1
88.29938248297731,113.82997892764334,24.241527031417974,1
20.263263413534315,146.21054479822976,32.0997687583135,0
58.758587110940184,97.4811408805405,37.546560670605395,0
70.11395944174737,357.38130883555584,25.679781329555404,1
68.01118854469726,347.3273268991182,20.102536260754178,1
40.81516908666981,477.77286721094276,28.573377895917634,1
1.5394891691308477,378.3552861412586,44.221483386694715,1
58.29260568042631,73.42062744025915,37.374186515146164,0
25.310153917960875,447.9103282680294,30.033136098530598,1
45.02542461428904,438.2038233255766,24.81440243367101,1
95.75810150838173,249.4941443477144,28.902241843868673,1
39.903531764243475,313.6383727375647,24.245985832531197,0
83.98016066644267,489.2352496126335,22.657645532823786,1
18.854060574925114,289.53696373167486,42.668559314313846,1
67.24604980250288,457.3948227692404,44.94125845938684,1
97.70069544389435,87.3674410145839,24.102860989894758,1
10.189310087293679,135.9733409189073,21.363063971956993,0
0.8319942227192012,248.339724548593,28.24327767865531,0
43.35827926326144,313.1405637517871,31.541479519035384,0
9.26254830513672,417.3025333382601,25.120531176896364,1
74.83843496762313,494.71795181443406,27.535622794963963,1
91.45486638485589,224.9831734133524,25.021768392291442,1
43.402097270875885,71.33703626303821,39.356514210811284,0
25.871164215544095,410.52717648289615,37.81444858118152,1
43.44033190066098,321.97132358726367,35.873787894024545,0
72.3447817850001,139.34428649069076,29.68044642698012,1
0.9054161580370979,272.67280547963907,42.7260235328559,1
58.945398948469716,384.03961049017596,44.2383135383755,1
61.329168488737906,396.6853041808897,24.3409828156353,1
63.76882468959355,274.8282853994429,25.57531603529695,1
24.202207998087722,187.3465385579866,33.14077570000924,0
71.40527233781268,488.18416191732206,22.28126423205613,1
9.13914863317764,348.51317493042177,30.911209970577822,0
19.92703364668008,233.70688370583443,34.54478161944275,0
87.74700466544819,176.2084508920936,33.05183927843333,1
73.87231507265663,378.99634235160295,28.27271457695065,1
1.3745554011345251,158.98255051719548,33.56114515193017,0
24.83762603698002,127.26949503815968,43.970023856471194,1
21.440648299316457,288.4252500329317,25.1504351072844,0
27.080632803697256,180.49432668986384,36.37078395985009,0
24.755977027988642,333.00731521562676,21.084917353901297,0
6.252629574284574,103.07240369340506,21.660410112035873,0
45.894051659682034,344.72349705529473,33.795705605589625,0
73.27334747861651,177.483437598966,22.623479508198738,1
60.67317247174364,50.10932049553073,20.558669710671435,1
67.28716685980798,107.12122595337937,24.287824941200554,1
8.114917853623915,470.12692002579234,34.12122927498936,1
95.14907101767872,440.309587601911,37.58352386297331,1
83.84918338430248,155.12406441630657,25.0619641035345,1
80.50903184956627,400.26735704547104,36.706485930204366,1
82.29838050417675,323.85721692828844,24.561908277480732,1
93.27105081327613,486.9071201524413,35.33643566578143,1
54.42539661136977,218.1225467903266,30.29899199739497,0
20.02820178676259,356.6572756327271,36.34498773334042,1
61.678360785254114,78.59107509076335,44.87631881198118,1
74.2881493667939,228.31130606738267,43.44542413081405,1
73.79173933540254,483.71794753468123,20.10704394590259,1
52.14490241668801,292.54139350255423,42.13596910905764,1
6.845871933357806,179.54577650068006,21.662269879369163,0
37.11129384301278,104.12193340787309,43.82616465399612,1
92.07666084633573,366.5877530816887,27.045641977492117,1
